itr,loss
1440,494.872741699
1441,465.761749268
1442,426.871887207
1443,463.290405273
1444,449.270996094
1445,437.947753906
1446,458.840881348
1447,422.994598389
1448,438.422821045
1449,484.164642334
1450,420.09588623
1451,468.238220215
1452,424.991851807
1453,440.681732178
1454,481.468780518
1455,440.211700439
1456,491.950897217
1457,454.272003174
1458,491.329162598
1459,452.883789062
1460,478.862976074
1461,423.430999756
1462,405.158447266
1463,475.567138672
1464,430.634338379
1465,395.126708984
1466,416.026824951
1467,405.19720459
1468,453.082946777
1469,404.477233887
1470,407.618865967
1471,424.625854492
1472,423.96673584
1473,430.409545898
1474,437.290008545
1475,410.56048584
1476,421.987518311
1477,404.386505127
1478,418.846466064
1479,427.934204102
1480,444.461212158
1481,404.681793213
1482,439.16027832
1483,437.722564697
1484,402.670227051
1485,390.460693359
1486,443.165313721
1487,436.681213379
1488,442.120697021
1489,436.777862549
1490,452.593292236
1491,432.235076904
1492,435.385681152
1493,441.978637695
1494,438.496429443
1495,426.610534668
1496,422.060272217
1497,404.364105225
1498,424.413970947
1499,402.455749512
1500,469.031219482
1501,443.886199951
1502,418.688262939
1503,443.828826904
1504,435.577392578
1505,442.836517334
1506,456.353302002
1507,442.701446533
1508,447.040222168
1509,463.704803467
1510,439.355407715
1511,458.50189209
1512,469.812316895
1513,427.790344238
1514,502.885284424
1515,405.618133545
1516,469.791778564
1517,446.362060547
1518,448.543701172
1519,431.816436768
1520,423.455566406
1521,460.19329834
1522,416.533905029
1523,442.12600708
1524,424.29208374
1525,444.092773438
1526,438.436523438
1527,433.771881104
1528,422.415496826
1529,447.600036621
1530,406.780975342
1531,419.559875488
1532,411.978027344
1533,437.231384277
1534,427.21762085
1535,386.579284668
1536,407.134887695
1537,378.717803955
1538,432.030700684
1539,389.611297607
1540,424.494415283
1541,424.493743896
1542,407.169250488
1543,415.552032471
1544,386.887695312
1545,402.354248047
1546,394.739868164
1547,397.156768799
1548,386.120605469
1549,415.200073242
1550,400.289093018
1551,403.576293945
1552,478.570465088
1553,404.639434814
1554,450.155395508
1555,421.109588623
1556,405.363616943
1557,466.87677002
1558,385.974212646
1559,425.249389648
1560,415.327850342
1561,408.869506836
1562,413.083679199
1563,437.183074951
1564,415.763275146
1565,426.759307861
1566,426.766601562
1567,420.410919189
1568,403.171081543
1569,421.143157959
1570,408.179748535
1571,418.401733398
1572,391.870819092
1573,422.643890381
1574,427.633270264
1575,409.845581055
1576,390.120513916
1577,395.297454834
1578,429.024871826
1579,419.024291992
1580,398.363189697
1581,403.511566162
1582,424.63394165
1583,411.509368896
1584,390.590301514
1585,394.518249512
1586,408.646636963
1587,433.691101074
1588,389.702056885
1589,413.5496521
1590,417.373504639
1591,417.319244385
1592,415.975311279
1593,414.97064209
1594,403.676818848
1595,392.28994751
1596,403.409301758
1597,411.422088623
1598,417.710540771
1599,392.196350098
1600,363.945800781
1601,401.717468262
1602,420.812774658
1603,404.150146484
1604,370.435668945
1605,416.346893311
1606,394.308807373
1607,416.280212402
1608,410.536621094
1609,427.327789307
1610,437.414672852
1611,419.459960938
1612,459.292785645
1613,388.551544189
1614,403.491760254
1615,393.792297363
1616,439.627624512
1617,438.1590271
1618,444.272064209
1619,435.570526123
1620,447.579193115
1621,403.660125732
1622,399.001983643
1623,429.71484375
1624,407.101318359
1625,418.338195801
1626,468.025878906
1627,399.265777588
1628,442.298950195
1629,389.738433838
1630,403.85244751
1631,404.554626465
1632,395.229492188
1633,373.263214111
1634,427.4453125
1635,405.344848633
1636,418.159118652
1637,400.053192139
1638,394.419067383
1639,415.845001221
1640,432.808013916
1641,416.504211426
1642,399.424835205
1643,403.270233154
1644,408.752502441
1645,425.593505859
1646,421.216369629
1647,405.12689209
